countryCode,group,sdg,seriesCode,meanGap,gapClosureChange,gapClosureElasticity,instrumental
IDN,East & South Asia,7,sdg7_co2twh,23.224847772151335,34.326919779206875,0.7945228238689428,1
IDN,East & South Asia,7,sdg7_elecac,97.9293928674992,0.3166528724047485,0.007329173021857591,1
IDN,East & South Asia,8,sdg8_gdpgrowth,-45.17828191620119,18.490871370867257,0.42798536635023093,0
IDN,East & South Asia,8,sdg8_impacc,0.941482406245997,47.793396741427884,1.1062147371664166,1
IDN,East & South Asia,8,sdg8_unemp,24.9096962402368,8.733024836960363,0.20213254201101746,0
IDN,East & South Asia,9,sdg9_articles,5.964364843619785,33.17785776181738,0.767926904260395,1
IDN,East & South Asia,9,sdg9_intuse,57.458614751054625,3.357118852103269,0.077703084564332,1
IDN,East & South Asia,9,sdg9_mobuse,100.0,0.0,,1
IDN,East & South Asia,9,sdg9_rdex,2.729630021542495,15.772923518820702,0.3650763836501684,1
IDN,East & South Asia,11,sdg11_pipedwat,-11.52188898362343,-5.704117721121203,-0.132026169216946,1
IDN,East & South Asia,11,sdg11_pm25,7.560381660668303,29.78530471025538,0.6894036680367658,1
IDN,East & South Asia,11,sdg11_slums,1.9592794933068647,16.811840266592462,0.3891229067146806,1
IDN,East & South Asia,11,sdg11_transport,100.0,0.0,,1
IDN,East & South Asia,13,sdg13_co2gcp,-21.55921372242069,-14.013621187868443,-0.32435598505285224,1
IDN,East & South Asia,13,sdg13_co2import,-17.63877713336466,-19.097690931426218,-0.4420306693933039,1
IDN,East & South Asia,14,sdg14_cleanwat,5.51949524760873,11.202780650024351,0.25929693006225657,1
IDN,East & South Asia,14,sdg14_cpma,13.057245744562241,23.88847716065989,0.5529170823859678,1
IDN,East & South Asia,14,sdg14_fishstocks,-25.999607548264137,15.921654773742137,0.36851888234850283,1
IDN,East & South Asia,14,sdg14_trawl,-4.521322219065427,-43.51642307841901,-1.007220909167748,1
IDN,East & South Asia,15,sdg15_cpfa,29.567755644081352,-23.359548617804776,-0.5406746265467263,1
IDN,East & South Asia,15,sdg15_cpta,11.297054440756815,20.76947041135741,0.4807252846347699,1
IDN,East & South Asia,15,sdg15_redlist,-14.490001933833273,-5.258109594217266,-0.12170296985226352,1
IDN,East & South Asia,16,sdg16_homicides,100.0,0.0,,1
IDN,East & South Asia,16,sdg16_rsf,10.306706725108473,12.919571260623739,0.29903336236374595,1
IDN,East & South Asia,17,sdg17_govex,17.04888162403726,25.594082891445733,0.5923946320859523,1
IDN,East & South Asia,17,sdg17_govrev,-11.917128429342384,16.544293352371817,0.38293032866889937,1
IND,East & South Asia,1,sdg1_320pov,42.37173868784455,24.275540355329078,0.32358848945966295,1
IND,East & South Asia,1,sdg1_wpc,98.94429022775738,0.9878246354836456,0.013167520762396717,1
IND,East & South Asia,2,sdg2_crlyld,12.028391229957535,-9.562158564201543,-0.12746181549299695,1
IND,East & South Asia,2,sdg2_obesity,-86.46545935591843,-9.93257054145908,-0.13239933904320791,1
IND,East & South Asia,2,sdg2_snmi,2.6826420562423126,42.38208999974378,0.5649454670182014,1
IND,East & South Asia,2,sdg2_stunting,12.23082234270011,43.0635006930692,0.5740285462711181,1
IND,East & South Asia,2,sdg2_trophic,-13.56295515947805,-22.828471687262933,-0.3042993301828794,1
IND,East & South Asia,2,sdg2_undernsh,25.155192843562613,48.2914550184821,0.6437162161792813,1
IND,East & South Asia,2,sdg2_wasting,4.451133998035662,27.740867680660926,0.36978066554612704,1
IND,East & South Asia,3,sdg3_fertility,100.0,0.0,,1
IND,East & South Asia,3,sdg3_matmort,90.5910378724274,9.435668748568148,0.12577572950793847,1
IND,East & South Asia,3,sdg3_neonat,50.83783714911526,39.05658360317124,0.5206170782036088,1
IND,East & South Asia,3,sdg3_swb,-27.13758660254029,-15.924047136386715,-0.21226462041726185,1
IND,East & South Asia,3,sdg3_tb,22.580406513134598,29.77895278559414,0.39694796525778103,1
IND,East & South Asia,3,sdg3_traffic,2.264262156716368,55.336945315404854,0.7376313064023282,1
IND,East & South Asia,3,sdg3_u5mort,85.76122483103008,16.602812281452,0.22131243499830072,1
IND,East & South Asia,3,sdg3_vac,95.95727226390497,3.784943132210303,0.05045259602527411,1
IND,East & South Asia,4,sdg4_primary,93.26645684174952,4.955668066984856,0.06605814414784339,1
IND,East & South Asia,4,sdg4_second,80.29885491046404,24.53477712914263,0.3270440679894446,1
IND,East & South Asia,5,sdg5_edat,13.007914267746601,59.20062199018251,0.7891334060735052,1
IND,East & South Asia,5,sdg5_lfpr,-6.508977786014047,-19.284481832176294,-0.25705859703824696,1
IND,East & South Asia,5,sdg5_parl,6.141410508119572,55.97047072686217,0.7460760836524784,1
IND,East & South Asia,6,sdg6_sanita,63.329416836284835,27.926091917551478,0.3722496705672068,1
IND,East & South Asia,6,sdg6_scarcew,-22.981202423521708,-29.9748968042214,-0.3995598629983944,1
IND,East & South Asia,6,sdg6_water,94.9880100021404,4.725566333525772,0.06299093034900699,1
IND,East & South Asia,7,sdg7_cleanfuel,13.43798781883665,51.72486304192437,0.6894829138404718,1
IND,East & South Asia,7,sdg7_co2twh,2.5077727355714674,43.39534868790972,0.5784520190263636,1
IND,East & South Asia,7,sdg7_elecac,92.39902197809545,7.370713321934117,0.09825025334858475,1
IND,East & South Asia,8,sdg8_gdpgrowth,-59.858533689074875,2.3727061225793324,0.03162773635103012,0
IND,East & South Asia,8,sdg8_impacc,5.0244845955799144,50.011751209892886,0.6666474481046554,1
IND,East & South Asia,8,sdg8_unemp,-12.272700181215978,-2.2253099693752287,-0.029662972730144923,0
IND,East & South Asia,9,sdg9_articles,3.3834755508204584,34.64293392560868,0.4617839395273333,1
IND,East & South Asia,9,sdg9_intuse,25.420484309913693,46.14779248362063,0.6151415887389156,1
IND,East & South Asia,9,sdg9_mobuse,54.64315219422618,31.885691619747973,0.42503040655677343,1
IND,East & South Asia,9,sdg9_rdex,-2.128743681227907,-14.765477728553758,-0.19682110323382074,1
IND,East & South Asia,11,sdg11_pipedwat,-9.896050074629926,-7.400198381475255,-0.09864328377093129,1
IND,East & South Asia,11,sdg11_pm25,-3.2216917389653377,-18.706461416163375,-0.24935369117181969,1
IND,East & South Asia,11,sdg11_slums,11.58535386955556,36.81882656832187,0.49078818837930127,1
IND,East & South Asia,11,sdg11_transport,41.2615803942458,39.97474299180815,0.532855974034696,1
IND,East & South Asia,13,sdg13_co2gcp,-26.66580726735248,-12.825545949809099,-0.1709621693130779,1
IND,East & South Asia,13,sdg13_co2import,-25.89886943459159,-27.18302114193453,-0.3623446737546138,1
IND,East & South Asia,14,sdg14_cleanwat,2.070344783027156,-30.97000199490262,-0.41282443222291915,1
IND,East & South Asia,14,sdg14_fishstocks,-23.807822111514554,-14.004357412138619,-0.18667550936110724,1
IND,East & South Asia,14,sdg14_trawl,47.70573327751659,38.7591413396706,0.5166522275210367,1
IND,East & South Asia,15,sdg15_cpfa,1.2857818669747445,45.79323898757825,0.6104154558274472,1
IND,East & South Asia,15,sdg15_cpta,1.7688006695877112,38.036785139566064,0.5070233521912919,1
IND,East & South Asia,15,sdg15_redlist,-11.936383280775576,-1.7573440645665606,-0.023425073262649896,1
IND,East & South Asia,16,sdg16_homicides,21.958611695615147,37.59109631961454,0.5010824021689164,1
IND,East & South Asia,16,sdg16_rsf,-17.342518240834792,-6.203639130202346,-0.08269336895952369,1
IND,East & South Asia,17,sdg17_govex,-0.13295062211171604,-50.02328135969352,-0.666801142881481,1
IND,East & South Asia,17,sdg17_govrev,1.1898455161760468,53.92034912254373,0.7187483396171376,1
IRL,West,1,sdg1_320pov,28.82031255154801,8.923960176531681,7.5655851305882855,1
IRL,West,1,sdg1_oecdpov,100.0,0.0,,1
IRL,West,1,sdg1_wpc,25.511780578951992,1.8679978530622714,1.5836575356156946,1
IRL,West,2,sdg2_crlyld,100.0,0.0,,1
IRL,West,2,sdg2_obesity,-22.619994864989913,-0.753115810189565,-0.6384790678655372,1
IRL,West,2,sdg2_snmi,64.2858173249703,-4.155936961680251,-3.5233342886980923,1
IRL,West,2,sdg2_stunting,15.914187264398283,3.1214767258681677,2.6463360924458934,1
IRL,West,2,sdg2_trophic,3.6202564311991314,-1.1356714800996404,-0.9628034071320046,1
IRL,West,2,sdg2_wasting,2.8460123628013756,1.2628375051211425,1.0706126497761836,1
IRL,West,3,sdg3_births,15.145312422812939,0.7535567809569145,0.6388529155536138,1
IRL,West,3,sdg3_fertility,100.0,0.0,,1
IRL,West,3,sdg3_incomeg,9.943314674645654,4.4131576521533615,3.741401715336851,1
IRL,West,3,sdg3_matmort,15.41516452422309,0.40107481118478894,0.3400245594700151,1
IRL,West,3,sdg3_neonat,77.74336905095224,4.394057189745441,3.725208660737532,1
IRL,West,3,sdg3_smoke,100.0,0.0,,1
IRL,West,3,sdg3_swb,-5.746239606068193,1.5918001463275768,1.349501709968934,1
IRL,West,3,sdg3_tb,23.11778343676011,6.815895997807904,5.778403353733143,1
IRL,West,3,sdg3_traffic,100.0,0.0,,1
IRL,West,3,sdg3_u5mort,100.0,0.0,,1
IRL,West,3,sdg3_vac,44.251848784695945,2.8484650477443014,2.4148813289068616,1
IRL,West,4,sdg4_earlyedu,0.0017751007453159495,-0.38531751811871706,-0.3266657882786663,1
IRL,West,4,sdg4_primary,15.73059775571033,-0.8474922339804327,-0.7184898315159628,1
IRL,West,4,sdg4_tertiary,100.0,0.0,,1
IRL,West,5,sdg5_edat,100.0,0.0,,1
IRL,West,5,sdg5_lfpr,44.61567658475175,-1.4382300419482799,-1.2193075276539636,1
IRL,West,5,sdg5_parl,21.885349936096475,0.205276687960771,0.17403016456489978,1
IRL,West,6,sdg6_safesan,69.92945935165089,-1.582454029182862,-1.341578227176536,1
IRL,West,6,sdg6_safewat,79.10111998672352,-0.5625634388415849,-0.47693193422190494,1
IRL,West,6,sdg6_sanita,9.130669155003911,2.3270725754567136,1.972853455910152,1
IRL,West,6,sdg6_scarcew,23.18693157610918,1.068126347126565,0.9055397659283394,1
IRL,West,6,sdg6_water,3.0871446653393364,-3.599043970858126,-3.0512096660700503,1
IRL,West,7,sdg7_co2twh,23.827046482002988,1.2331518534839045,1.0454456476632497,1
IRL,West,7,sdg7_ren,11.840106099937863,-1.299520869367854,-1.1017121963446153,1
IRL,West,8,sdg8_empop,29.97290491586535,-0.28988544685771866,-0.2457600642468433,0
IRL,West,8,sdg8_gdpgrowth,100.0,0.0,,0
IRL,West,8,sdg8_impacc,20.505198424501604,7.518455756475344,6.374021841308003,1
IRL,West,8,sdg8_yneet,-28.3771749010453,3.248162854248712,2.7537384866932584,1
IRL,West,9,sdg9_articles,100.0,0.0,,1
IRL,West,9,sdg9_intuse,86.99142498133287,-0.17148803203318286,-0.14538470360233458,1
IRL,West,9,sdg9_mobuse,100.0,0.0,,1
IRL,West,9,sdg9_patents,3.3296268611996416,0.7946926581582437,0.6737272286087664,1
IRL,West,9,sdg9_rdex,0.031774450014732114,4.359288996265785,3.695732764117235,1
IRL,West,9,sdg9_rdres,54.062699799485344,-2.437687236968404,-2.066630727637417,1
IRL,West,9,sdg9_womensci,-23.331877309533787,1.8230128704950164,1.5455200149994979,1
IRL,West,10,sdg10_adjgini,0.0005541280170384688,-1.1439183588272355,-0.9697949738625844,0
IRL,West,10,sdg10_elder,76.75508716998382,3.165062806213526,2.6832876470066878,1
IRL,West,10,sdg10_palma,29.825894752334758,1.7330155924677086,1.4692218183505021,0
IRL,West,11,sdg11_pipedwat,-0.729809614565724,-1.8180211079474504,-1.5412880816696506,1
IRL,West,11,sdg11_pm25,89.66105857565867,4.964272935227243,4.208628093355517,1
IRL,West,11,sdg11_rentover,100.0,0.0,,1
IRL,West,11,sdg11_transport,13.773956233023066,0.15703601438615097,0.13313252321890773,1
IRL,West,13,sdg13_co2gcp,26.974931382751922,-0.7325256634206107,-0.6210230836219618,1
IRL,West,13,sdg13_co2import,-1.2754445077324261,-1.4509062871624367,-1.2300542376803174,1
IRL,West,14,sdg14_cleanwat,14.930869466230213,1.998102994362491,1.6939585121958691,1
IRL,West,14,sdg14_cpma,56.191836084477906,-0.9486782762808736,-0.8042736765699218,1
IRL,West,14,sdg14_fishstocks,-358.62669350189594,16.486480640413482,13.976964298525193,1
IRL,West,14,sdg14_trawl,100.0,0.0,,1
IRL,West,15,sdg15_cpfa,41.22061108549535,0.8760717775786969,0.7427190936158372,1
IRL,West,15,sdg15_cpta,48.10536805082175,1.8685348348579927,1.5841127798580197,1
IRL,West,15,sdg15_redlist,-5.821892667641881,-2.2938244482535732,-1.9446662462171398,1
IRL,West,16,sdg16_homicides,17.956629267905843,1.5523627772881752,1.3160673639059977,1
IRL,West,16,sdg16_prison,-4.0608023572168195,0.9812384843124308,0.8318776798217772,1
IRL,West,16,sdg16_rsf,-108.34542190443028,0.8205805067357823,0.6956745164032831,1
IRL,West,17,sdg17_govex,-2.5233337193510064,0.7653802402308038,0.6488766478322373,1
IRL,West,17,sdg17_oda,1.3691814814498104,-3.5360415162913106,-2.997797232124551,1
IRN,MENA,1,sdg1_320pov,-33.438708936008425,-10.604577594831342,-0.5185298042740227,1
IRN,MENA,1,sdg1_wpc,-17.84611735056263,-10.787379077225538,-0.527468209980353,1
IRN,MENA,2,sdg2_crlyld,2.5855145183716455,30.920421705895517,1.5119093685582337,1
IRN,MENA,2,sdg2_obesity,-21.45479770719685,4.275755240805581,0.2090707063352679,1
IRN,MENA,2,sdg2_snmi,1.2647595326349514,2.939554263017308,0.14373476765337168,1
IRN,MENA,2,sdg2_stunting,31.52743815773167,-0.09084895624947277,-0.00444222234042577,1
IRN,MENA,2,sdg2_trophic,-4.934171612190275,4.409834531717308,0.2156267532736715,1
IRN,MENA,2,sdg2_undernsh,3.346664614966266,22.59456796953353,1.1048018463845901,1
IRN,MENA,2,sdg2_wasting,3.20524952336122,12.521409080514408,0.6122567109998471,1
IRN,MENA,3,sdg3_births,81.86049520916292,8.678009235809363,0.4243267956967556,1
IRN,MENA,3,sdg3_fertility,-6.876692827579611,5.225295801820689,0.2555001917957155,1
IRN,MENA,3,sdg3_hiv,7.363901715455878,7.311968359585863,0.35753178176581624,1
IRN,MENA,3,sdg3_matmort,100.0,0.0,,1
IRN,MENA,3,sdg3_neonat,70.88240308233804,9.251028440170323,0.4523455954297467,1
IRN,MENA,3,sdg3_swb,-7.6364246853318996,-6.110835242973926,-0.29880022793500666,1
IRN,MENA,3,sdg3_tb,27.07406810202764,16.9482936744038,0.828717157583968,1
IRN,MENA,3,sdg3_traffic,12.039392155932582,24.65262400943771,1.2054341804887434,1
IRN,MENA,3,sdg3_u5mort,88.13052348826903,9.742394290946637,0.4763718082752414,1
IRN,MENA,3,sdg3_vac,-7.150392395500016,14.675387502138674,0.7175793416645213,1
IRN,MENA,4,sdg4_primary,44.118406943690744,49.21315436067853,2.4063652767072576,1
IRN,MENA,4,sdg4_second,69.671704779417,14.988821574205705,0.7329052616823953,1
IRN,MENA,5,sdg5_edat,100.0,0.0,,1
IRN,MENA,5,sdg5_lfpr,2.976589127096707,17.931234718328778,0.8767798194449874,1
IRN,MENA,5,sdg5_parl,2.3679475195890975,21.030151661437564,1.0283069106093583,1
IRN,MENA,6,sdg6_sanita,5.398741435809162,9.068248537743584,0.44340824491455455,1
IRN,MENA,6,sdg6_scarcew,-5.961096515907216,-16.589247375063255,-0.8111609460651699,1
IRN,MENA,6,sdg6_water,2.3295922154883075,31.145486172734376,1.522914298542043,1
IRN,MENA,7,sdg7_cleanfuel,95.35759722444712,2.5383496515719317,0.12411714999852012,1
IRN,MENA,7,sdg7_co2twh,18.501205425940228,18.353151255593023,0.8974101837882342,1
IRN,MENA,7,sdg7_elecac,-1176441598.9640777,-42.03317177464144,-2.0552871756008724,1
IRN,MENA,8,sdg8_gdpgrowth,-55.61130264969625,12.89568861063803,0.6305577786061012,0
IRN,MENA,8,sdg8_impacc,-17.52579463802273,-11.293692881214266,-0.5522253297558237,1
IRN,MENA,8,sdg8_unemp,2.5634681251499147,-26.29557610338902,-1.2857692640967313,0
IRN,MENA,9,sdg9_articles,51.33797630958989,11.924121115342777,0.5830512467646071,1
IRN,MENA,9,sdg9_intuse,91.66778491282555,3.724539843764617,0.18211804279119725,1
IRN,MENA,9,sdg9_mobuse,100.0,0.0,,1
IRN,MENA,9,sdg9_rdex,-6.479991780938832e-05,-96.65840089385101,-4.7262855355367615,1
IRN,MENA,11,sdg11_pipedwat,2.855744456475251,20.101787331311012,0.9829128748648197,1
IRN,MENA,11,sdg11_pm25,-0.7141262095204937,-13.873053840585227,-0.6783478010616646,1
IRN,MENA,11,sdg11_transport,83.01834346672754,-9.764576430369901,-0.47745644368958645,1
IRN,MENA,13,sdg13_co2gcp,-20.997102543115442,-3.60771247608778,-0.17640555952125114,1
IRN,MENA,13,sdg13_co2import,-28.7942011638336,-8.377786390146879,-0.40964686224275043,1
IRN,MENA,14,sdg14_cleanwat,-4.383399753128647,-6.65677944722899,-0.32549514707208693,1
IRN,MENA,14,sdg14_cpma,21.685144359232666,20.88376011474887,1.0211488338851273,1
IRN,MENA,14,sdg14_fishstocks,-16.551260002465185,-5.52099292477483,-0.2699588319366046,1
IRN,MENA,14,sdg14_trawl,63.97468448297635,9.581357821139818,0.4684976418199354,1
IRN,MENA,15,sdg15_cpfa,3.106883184301956,18.471713765415736,0.9032075099394022,1
IRN,MENA,15,sdg15_cpta,4.530375568535961,24.555357244641282,1.2006781479111854,1
IRN,MENA,15,sdg15_redlist,-18.49841962109182,-0.9759038223867735,-0.047718564316897,1
IRN,MENA,16,sdg16_rsf,26.804838635238493,3.992339522295851,0.19521258744907483,1
IRN,MENA,17,sdg17_govex,13.614808061032468,12.13376668713269,0.5933022422743314,1
IRN,MENA,17,sdg17_govrev,93.10236049712034,7.408662321824805,0.36225980613697806,1
IRQ,MENA,1,sdg1_320pov,12.803890872904567,-0.8387771335080835,-0.0605630418504066,1
IRQ,MENA,1,sdg1_wpc,14.511098490118435,9.754533615700606,0.7043160858809706,1
IRQ,MENA,2,sdg2_crlyld,32.956494825067,13.869711581125586,1.001448286301766,1
IRQ,MENA,2,sdg2_obesity,-15.902509671122345,-2.151492292333217,-0.15534629228199875,1
IRQ,MENA,2,sdg2_snmi,14.168223998759755,4.726802754503107,0.341293940432426,1
IRQ,MENA,2,sdg2_stunting,23.034320995788228,4.973939952699754,0.35913822812131,1
IRQ,MENA,2,sdg2_trophic,2.411613892045106,26.03544879987923,1.8798628530399824,1
IRQ,MENA,2,sdg2_undernsh,0.0012252385490629791,17.325610487517277,1.250977919069893,1
IRQ,MENA,2,sdg2_wasting,10.65954623299914,8.380087945339628,0.6050756472354413,1
IRQ,MENA,3,sdg3_births,90.57960918788962,3.497506522287013,0.2525338679601678,1
IRQ,MENA,3,sdg3_fertility,-1.816302881705556,-46.367220691011795,-3.347897570183014,1
IRQ,MENA,3,sdg3_matmort,6.0883008468847315,16.70460382565228,1.2061387705649604,1
IRQ,MENA,3,sdg3_neonat,29.11333515360167,7.800433273903813,0.563222276748187,1
IRQ,MENA,3,sdg3_swb,-0.00029118038933351187,-5.852693559986182,-0.42258773022170415,1
IRQ,MENA,3,sdg3_tb,8.44112554116766,18.97825221616802,1.3703052185128253,1
IRQ,MENA,3,sdg3_traffic,-16.15670681491508,3.580337679025348,0.2585146065993823,1
IRQ,MENA,3,sdg3_u5mort,38.965524219786886,10.944514150554078,0.7902374087859966,1
IRQ,MENA,3,sdg3_vac,0.5373641057688006,-7.031655262485787,-0.5077134496483676,1
IRQ,MENA,5,sdg5_edat,19.58249167495466,12.443005678652296,0.8984344512460454,1
IRQ,MENA,5,sdg5_lfpr,0.8833214914773402,12.3886754117967,0.8945115901022783,1
IRQ,MENA,5,sdg5_parl,26.959419680463725,-2.5999619426869405,-0.18772758299436415,1
IRQ,MENA,6,sdg6_sanita,96.49383339499104,0.9980207593293797,0.07206106437599648,1
IRQ,MENA,6,sdg6_scarcew,-14.70342049854061,-15.94905899732808,-1.1515854318654666,1
IRQ,MENA,6,sdg6_water,97.24396582308097,1.4749727630377973,0.10649889417283107,1
IRQ,MENA,7,sdg7_cleanfuel,33.94474675080508,7.900899898672664,0.5704763662522692,1
IRQ,MENA,7,sdg7_co2twh,7.166176825585269,24.098045661499565,1.7399746483388632,1
IRQ,MENA,7,sdg7_elecac,86.09658113978537,7.0360424638687675,0.5080302230203984,1
IRQ,MENA,8,sdg8_gdpgrowth,-59.93655235461537,0.2705142241853522,0.019532201851935525,0
IRQ,MENA,8,sdg8_impacc,-11.212209508206449,-13.667846970504414,-0.9868728593226898,1
IRQ,MENA,8,sdg8_unemp,-16.85902928329195,12.50960003771781,0.9032428285777182,0
IRQ,MENA,9,sdg9_articles,18.04370435778473,8.610596261124108,0.6217192635406867,1
IRQ,MENA,9,sdg9_intuse,58.90223510822247,9.148216501175428,0.660537581061666,1
IRQ,MENA,9,sdg9_mobuse,37.199297574048686,-2.4577182263848916,-0.1774570214837894,1
IRQ,MENA,9,sdg9_rdex,3.920022478842711e-05,24.51064740328799,1.7697661335346648,1
IRQ,MENA,11,sdg11_pipedwat,-28.695285853982135,-1.5720182442778199,-0.11350596352050266,1
IRQ,MENA,11,sdg11_pm25,0.4010951084236547,13.37284583740744,0.9655726053506406,1
IRQ,MENA,11,sdg11_slums,-29.775667255607985,-5.902712857155079,-0.4261993222248123,1
IRQ,MENA,11,sdg11_transport,20.6065550276618,-14.42236674941124,-1.0413521853813006,1
IRQ,MENA,13,sdg13_co2gcp,-27.631986233525318,-7.969730276845838,-0.5754461930481507,1
IRQ,MENA,13,sdg13_co2import,-24.38870094119483,-16.93504122232725,-1.2227772662287077,1
IRQ,MENA,14,sdg14_cleanwat,0.4206284299829832,14.325745315757361,1.034375733954266,1
IRQ,MENA,14,sdg14_trawl,-16.714281372948612,4.345035954298255,0.31372886053903204,1
IRQ,MENA,15,sdg15_cpfa,4.627170207432185,15.059896658940549,1.087384378021346,1
IRQ,MENA,15,sdg15_cpta,4.493762774963617,16.70251608819975,1.2059880276254364,1
IRQ,MENA,15,sdg15_redlist,-11.99267244858806,-2.8000459729941074,-0.2021744449997817,1
IRQ,MENA,16,sdg16_homicides,72.36549439950053,9.759676443791815,0.7046874185037554,1
IRQ,MENA,16,sdg16_rsf,-19.865488323427826,-6.909275712736581,-0.4988771598915206,1
IRQ,MENA,17,sdg17_govrev,0.0018255666016875338,-6.772245224583126,-0.48898301416760237,1
ISL,West,1,sdg1_320pov,6.165341875986352,5.74925350380588,7.405295056720677,1
ISL,West,1,sdg1_oecdpov,100.0,0.0,,1
ISL,West,1,sdg1_wpc,5.275289315900822,4.186977703602711,5.393014114017356,1
ISL,West,2,sdg2_obesity,-17.148450481918953,-1.9625079342584733,-2.5277977905686164,1
ISL,West,2,sdg2_snmi,-0.24676631632045698,-2.9217267218926044,-3.7633143914070395,1
ISL,West,2,sdg2_stunting,5.3042651004049475,4.25603219259389,5.481959377194957,1
